run,iteration,fitness_max,fitness_min,fitness_median,fitness_mean,fitness_std,fitness_max_0,fitness_min_0,fitness_median_0,fitness_mean_0,fitness_std_0,sure_count_0
27,0,0.020722324028611183,0.00015350569447036833,0.0013881748309358954,0.0033614595886319876,0.0047616129741072655,0.020722324028611183,0.00015350569447036833,0.0013881748309358954,0.0033614595886319876,0.0047616129741072655,0
27,1,0.02087663672864437,0.0009396163513883948,0.005814698059111834,0.006924671586602926,0.004954617004841566,0.02087663672864437,0.0009396163513883948,0.005814698059111834,0.006924671586602926,0.004954617004841566,0
27,2,0.03947347402572632,0.0015345566207543015,0.007408870384097099,0.009722956456243992,0.008365688845515251,0.03947347402572632,0.0015345566207543015,0.007408870384097099,0.009722956456243992,0.008365688845515251,0
27,3,0.04616950824856758,0.0010721712606027722,0.012354228645563126,0.01638946682214737,0.011587186716496944,0.04616950824856758,0.0010721712606027722,0.012354228645563126,0.01638946682214737,0.011587186716496944,0
27,4,0.046510059386491776,0.002431947737932205,0.015405564568936825,0.019422613084316254,0.011294160969555378,0.046510059386491776,0.002431947737932205,0.015405564568936825,0.019422613084316254,0.011294160969555378,0
27,5,0.04876238480210304,0.004933055955916643,0.021512901410460472,0.023891767486929893,0.013277839869260788,0.04876238480210304,0.004933055955916643,0.021512901410460472,0.023891767486929893,0.013277839869260788,0
27,6,0.08326981216669083,0.010947087779641151,0.025409385561943054,0.029886135831475258,0.016285018995404243,0.08326981216669083,0.010947087779641151,0.025409385561943054,0.029886135831475258,0.016285018995404243,0
27,7,0.08326981216669083,0.0015476125990971923,0.0390554741024971,0.0394129753112793,0.01938043162226677,0.08326981216669083,0.0015476125990971923,0.0390554741024971,0.0394129753112793,0.01938043162226677,0
27,8,0.10915055871009827,0.010448543354868889,0.033443570137023926,0.045143499970436096,0.02761552669107914,0.10915055871009827,0.010448543354868889,0.033443570137023926,0.045143499970436096,0.02761552669107914,0
27,9,0.10914892703294754,0.011318093165755272,0.05466989055275917,0.057439543306827545,0.03056267462670803,0.10914892703294754,0.011318093165755272,0.05466989055275917,0.057439543306827545,0.03056267462670803,0
27,10,0.15072493255138397,0.003271327819675207,0.058558762073516846,0.058537643402814865,0.03254181891679764,0.15072493255138397,0.003271327819675207,0.058558762073516846,0.058537643402814865,0.03254181891679764,0
27,11,0.15072493255138397,0.0060928561724722385,0.08344033360481262,0.0848396047949791,0.03157667815685272,0.15072493255138397,0.0060928561724722385,0.08344033360481262,0.0848396047949791,0.03157667815685272,0
27,12,0.18038740754127502,0.01490894053131342,0.07775305956602097,0.08066689968109131,0.0377124659717083,0.18038740754127502,0.01490894053131342,0.07775305956602097,0.08066689968109131,0.0377124659717083,0
27,13,0.20498347282409668,0.017934735864400864,0.0695812925696373,0.0859912633895874,0.05752485990524292,0.20498347282409668,0.017934735864400864,0.0695812925696373,0.0859912633895874,0.05752485990524292,0
27,14,0.2072768360376358,0.015138481743633747,0.10079559683799744,0.11180435121059418,0.0705893486738205,0.2072768360376358,0.015138481743633747,0.10079559683799744,0.11180435121059418,0.0705893486738205,0
27,15,0.2823047637939453,0.012948499992489815,0.13240335881710052,0.13602739572525024,0.0735635906457901,0.2823047637939453,0.012948499992489815,0.13240335881710052,0.13602739572525024,0.0735635906457901,0
27,16,0.2823047637939453,0.012604189105331898,0.1765085607767105,0.17173072695732117,0.07905503362417221,0.2823047637939453,0.012604189105331898,0.1765085607767105,0.17173072695732117,0.07905503362417221,0
27,17,0.31198224425315857,0.03443918749690056,0.15736667811870575,0.16216306388378143,0.08563580363988876,0.31198224425315857,0.03443918749690056,0.15736667811870575,0.16216306388378143,0.08563580363988876,0
27,18,0.3085901141166687,0.02468816563487053,0.13556233048439026,0.1524297446012497,0.08968119323253632,0.3085901141166687,0.02468816563487053,0.13556233048439026,0.1524297446012497,0.08968119323253632,0
27,19,0.31198930740356445,0.022153884172439575,0.2059306651353836,0.2051924765110016,0.08448746055364609,0.31198930740356445,0.022153884172439575,0.2059306651353836,0.2051924765110016,0.08448746055364609,0
27,20,0.31198930740356445,0.03243143856525421,0.16552630066871643,0.17178630828857422,0.08821956813335419,0.31198930740356445,0.03243143856525421,0.16552630066871643,0.17178630828857422,0.08821956813335419,0
27,21,0.3446548283100128,0.014442319981753826,0.20879046618938446,0.19691939651966095,0.0990220382809639,0.3446548283100128,0.014442319981753826,0.20879046618938446,0.19691939651966095,0.0990220382809639,0
27,22,0.41222289204597473,0.03597218170762062,0.26043710112571716,0.23857171833515167,0.10889161378145218,0.41222289204597473,0.03597218170762062,0.26043710112571716,0.23857171833515167,0.10889161378145218,0
27,23,0.4367373585700989,0.030967149883508682,0.2380797415971756,0.22959713637828827,0.11977989971637726,0.4367373585700989,0.030967149883508682,0.2380797415971756,0.22959713637828827,0.11977989971637726,0
28,0,0.017616132274270058,0.0004044155066367239,0.0014085669536143541,0.0027325539849698544,0.0034149743150919676,0.017616132274270058,0.0004044155066367239,0.0014085669536143541,0.0027325539849698544,0.0034149743150919676,0
28,1,0.032343439757823944,0.0009245976689271629,0.00562392920255661,0.007005540654063225,0.0061073764227330685,0.032343439757823944,0.0009245976689271629,0.00562392920255661,0.007005540654063225,0.0061073764227330685,0
28,2,0.06652858108282089,0.0022113316226750612,0.007133147679269314,0.011325553059577942,0.012646236456930637,0.06652858108282089,0.0022113316226750612,0.007133147679269314,0.011325553059577942,0.012646236456930637,0
28,3,0.11717383563518524,0.0012445553438737988,0.01791515201330185,0.032493822276592255,0.03404448181390762,0.11717383563518524,0.0012445553438737988,0.01791515201330185,0.032493822276592255,0.03404448181390762,0
28,4,0.20978432893753052,0.001499911886639893,0.05740891024470329,0.06930359452962875,0.05513649433851242,0.20978432893753052,0.001499911886639893,0.05740891024470329,0.06930359452962875,0.05513649433851242,0
28,5,0.21232162415981293,0.0017119522672146559,0.08991464972496033,0.08917274326086044,0.06585797667503357,0.21232162415981293,0.0017119522672146559,0.08991464972496033,0.08917274326086044,0.06585797667503357,0
28,6,0.40714430809020996,0.0020163021981716156,0.09722289443016052,0.12745560705661774,0.10215170681476593,0.40714430809020996,0.0020163021981716156,0.09722289443016052,0.12745560705661774,0.10215170681476593,0
29,0,0.007738943211734295,0.00036250322591513395,0.0020814843010157347,0.0030188546516001225,0.002332753734663129,0.007738943211734295,0.00036250322591513395,0.0020814843010157347,0.0030188546516001225,0.002332753734663129,0
29,1,0.02154129184782505,0.0012249539140611887,0.005034999456256628,0.006556791253387928,0.004810381215065718,0.02154129184782505,0.0012249539140611887,0.005034999456256628,0.006556791253387928,0.004810381215065718,0
29,2,0.05092872679233551,0.0016223568236455321,0.012279806658625603,0.014232403598725796,0.010388064198195934,0.05092872679233551,0.0016223568236455321,0.012279806658625603,0.014232403598725796,0.010388064198195934,0
29,3,0.09201523661613464,0.0005613597459159791,0.026110298931598663,0.02994648553431034,0.02476293221116066,0.09201523661613464,0.0005613597459159791,0.026110298931598663,0.02994648553431034,0.02476293221116066,0
29,4,0.21844527125358582,0.00250659859739244,0.034734100103378296,0.06079705432057381,0.06370420008897781,0.21844527125358582,0.00250659859739244,0.034734100103378296,0.06079705432057381,0.06370420008897781,0
29,5,0.2159382700920105,0.0001464134402340278,0.1254492700099945,0.12148965895175934,0.06229659914970398,0.2159382700920105,0.0001464134402340278,0.1254492700099945,0.12148965895175934,0.06229659914970398,0
29,6,0.34132668375968933,0.02990630827844143,0.17362266778945923,0.170566126704216,0.06919721513986588,0.34132668375968933,0.02990630827844143,0.17362266778945923,0.170566126704216,0.06919721513986588,0
29,7,0.33118292689323425,0.014667963609099388,0.19329120218753815,0.17483051121234894,0.08556735515594482,0.33118292689323425,0.014667963609099388,0.19329120218753815,0.17483051121234894,0.08556735515594482,0
29,8,0.3347376585006714,0.008184839971363544,0.1969745010137558,0.19137291610240936,0.10557114332914352,0.3347376585006714,0.008184839971363544,0.1969745010137558,0.19137291610240936,0.10557114332914352,0
29,9,0.3783663809299469,0.06966450810432434,0.24839912354946136,0.25509801506996155,0.07701431959867477,0.3783663809299469,0.06966450810432434,0.24839912354946136,0.25509801506996155,0.07701431959867477,0
29,10,0.47804194688796997,0.02021239884197712,0.2950941026210785,0.2693999707698822,0.12032639235258102,0.47804194688796997,0.02021239884197712,0.2950941026210785,0.2693999707698822,0.12032639235258102,0
30,0,0.012180316261947155,0.0003887566563207656,0.0016993328463286161,0.002562929643318057,0.002783165778964758,0.012180316261947155,0.0003887566563207656,0.0016993328463286161,0.002562929643318057,0.002783165778964758,0
30,1,0.02748989500105381,0.0006876999977976084,0.004461817443370819,0.007084259297698736,0.006295518018305302,0.02748989500105381,0.0006876999977976084,0.004461817443370819,0.007084259297698736,0.006295518018305302,0
30,2,0.05299070104956627,0.0019254357321187854,0.013333206064999104,0.017891788855195045,0.012566953897476196,0.05299070104956627,0.0019254357321187854,0.013333206064999104,0.017891788855195045,0.012566953897476196,0
30,3,0.05299019068479538,0.0030227056704461575,0.0317598320543766,0.03099862113595009,0.014315604232251644,0.05299019068479538,0.0030227056704461575,0.0317598320543766,0.03099862113595009,0.014315604232251644,0
30,4,0.06655522435903549,0.0026699767913669348,0.04042135551571846,0.03431951254606247,0.018400199711322784,0.06655522435903549,0.0026699767913669348,0.04042135551571846,0.03431951254606247,0.018400199711322784,0
30,5,0.1656564623117447,0.014237506315112114,0.04239680990576744,0.05044025555253029,0.027605459094047546,0.1656564623117447,0.014237506315112114,0.04239680990576744,0.05044025555253029,0.027605459094047546,0
30,6,0.16571572422981262,0.020863786339759827,0.055301789194345474,0.0622292198240757,0.02986138127744198,0.16571572422981262,0.020863786339759827,0.055301789194345474,0.0622292198240757,0.02986138127744198,0
30,7,0.22438283264636993,0.005214345175772905,0.06885647773742676,0.08050749450922012,0.05873747542500496,0.22438283264636993,0.005214345175772905,0.06885647773742676,0.08050749450922012,0.05873747542500496,0
30,8,0.3335677981376648,0.006089155096560717,0.10073333978652954,0.12327488511800766,0.09114816784858704,0.3335677981376648,0.006089155096560717,0.10073333978652954,0.12327488511800766,0.09114816784858704,0
31,0,0.009395780973136425,0.000298159517114982,0.0015458196867257357,0.0024427040480077267,0.002312700729817152,0.009395780973136425,0.000298159517114982,0.0015458196867257357,0.0024427040480077267,0.002312700729817152,0
31,1,0.03377021476626396,0.0005882593686692417,0.005815589800477028,0.00764608895406127,0.007251565810292959,0.03377021476626396,0.0005882593686692417,0.005815589800477028,0.00764608895406127,0.007251565810292959,0
31,2,0.03377043455839157,0.002216335153207183,0.011142025701701641,0.012965739704668522,0.007344922516494989,0.03377043455839157,0.002216335153207183,0.011142025701701641,0.012965739704668522,0.007344922516494989,0
31,3,0.033268675208091736,0.007684525568038225,0.018173405900597572,0.019113270565867424,0.006164638791233301,0.033268675208091736,0.007684525568038225,0.018173405900597572,0.019113270565867424,0.006164638791233301,0
31,4,0.034355610609054565,0.003167327493429184,0.018208391964435577,0.01726417802274227,0.008644625544548035,0.034355610609054565,0.003167327493429184,0.018208391964435577,0.01726417802274227,0.008644625544548035,0
31,5,0.08045033365488052,0.0009847672190517187,0.01849360577762127,0.025467971339821815,0.02050783298909664,0.08045033365488052,0.0009847672190517187,0.01849360577762127,0.025467971339821815,0.02050783298909664,0
31,6,0.13836660981178284,0.0033742364030331373,0.047910816967487335,0.051597848534584045,0.035074442625045776,0.13836660981178284,0.0033742364030331373,0.047910816967487335,0.051597848534584045,0.035074442625045776,0
31,7,0.16847653687000275,0.004676295910030603,0.07343616336584091,0.08059851080179214,0.04604728892445564,0.16847653687000275,0.004676295910030603,0.07343616336584091,0.08059851080179214,0.04604728892445564,0
31,8,0.22842930257320404,0.010759226977825165,0.11305007338523865,0.12212104350328445,0.07075551152229309,0.22842930257320404,0.010759226977825165,0.11305007338523865,0.12212104350328445,0.07075551152229309,0
31,9,0.2638840079307556,0.010960839688777924,0.15359623730182648,0.1458805501461029,0.06827332079410553,0.2638840079307556,0.010960839688777924,0.15359623730182648,0.1458805501461029,0.06827332079410553,0
31,10,0.416196346282959,0.0041926163248717785,0.1204187273979187,0.14998188614845276,0.10175842046737671,0.416196346282959,0.0041926163248717785,0.1204187273979187,0.14998188614845276,0.10175842046737671,0
31,11,0.4182608127593994,0.011298188008368015,0.16181771457195282,0.18056604266166687,0.11220373213291168,0.4182608127593994,0.011298188008368015,0.16181771457195282,0.18056604266166687,0.11220373213291168,0
32,0,0.042403142899274826,0.0005030857864767313,0.0013667956227436662,0.0035152463242411613,0.007582327350974083,0.042403142899274826,0.0005030857864767313,0.0013667956227436662,0.0035152463242411613,0.007582327350974083,0
32,1,0.050564397126436234,0.0014099972322583199,0.004746891092509031,0.008637201972305775,0.011158173903822899,0.050564397126436234,0.0014099972322583199,0.004746891092509031,0.008637201972305775,0.011158173903822899,0
32,2,0.05144766718149185,0.0011874026386067271,0.02025766484439373,0.02384871616959572,0.016654575243592262,0.05144766718149185,0.0011874026386067271,0.02025766484439373,0.02384871616959572,0.016654575243592262,0
32,3,0.06957636773586273,0.007929312996566296,0.031376276165246964,0.03402088209986687,0.01672440581023693,0.06957636773586273,0.007929312996566296,0.031376276165246964,0.03402088209986687,0.01672440581023693,0
32,4,0.11991722881793976,0.002509898506104946,0.047073982656002045,0.045211195945739746,0.027386555448174477,0.11991722881793976,0.002509898506104946,0.047073982656002045,0.045211195945739746,0.027386555448174477,0
32,5,0.13271361589431763,0.006091378629207611,0.06171097606420517,0.06421662867069244,0.03335098549723625,0.13271361589431763,0.006091378629207611,0.06171097606420517,0.06421662867069244,0.03335098549723625,0
32,6,0.16817177832126617,0.007342168595641851,0.06316401064395905,0.07773322612047195,0.04782995581626892,0.16817177832126617,0.007342168595641851,0.06316401064395905,0.07773322612047195,0.04782995581626892,0
